[ ID] Interval           Transfer     Bitrate         Retr  Cwnd
[  5]   0.00-1.00   sec  7.49 MBytes  62.9 Mbits/sec    2    339 KBytes       
[  7]   0.00-1.00   sec  3.12 MBytes  26.2 Mbits/sec    1   99.0 KBytes       
[  9]   0.00-1.00   sec  3.32 MBytes  27.8 Mbits/sec    1    102 KBytes       
[ 11]   0.00-1.00   sec  4.42 MBytes  37.1 Mbits/sec   75    315 KBytes       
[143]  53.00-54.00  sec  4.66 MBytes  39.1 Mbits/sec    1    337 KBytes       
[145]  53.00-54.00  sec   891 KBytes  7.30 Mbits/sec    0    355 KBytes       
[147]  53.00-54.00  sec  1.18 MBytes  9.90 Mbits/sec    0    255 KBytes       
[149]  53.00-54.00  sec  3.75 MBytes  31.5 Mbits/sec    0    665 KBytes       
[151]  53.00-54.00  sec  2.24 MBytes  18.8 Mbits/sec    0    349 KBytes       
[153]  53.00-54.00  sec  2.11 MBytes  17.7 Mbits/sec    0    754 KBytes       
[155]  53.00-54.00  sec   992 KBytes  8.12 Mbits/sec    0    366 KBytes       
[157]  53.00-54.00  sec   954 KBytes  7.82 Mbits/sec    2    346 KBytes       
[159]  53.00-54.00  sec  10.0 MBytes  83.9 Mbits/sec    1   1.64 MBytes       
[161]  53.00-54.00  sec  1.25 MBytes  10.5 Mbits/sec    0    486 KBytes       
[163]  53.00-54.00  sec  1.17 MBytes  9.79 Mbits/sec    2    383 KBytes       
[165]  53.00-54.00  sec  9.63 MBytes  80.8 Mbits/sec    0    516 KBytes       
[167]  53.00-54.00  sec  9.50 MBytes  79.7 Mbits/sec    0    967 KBytes       
[169]  53.00-54.00  sec   891 KBytes  7.30 Mbits/sec    0    264 KBytes       
[171]  53.00-54.00  sec  1.25 MBytes  10.5 Mbits/sec    0    535 KBytes       
[173]  53.00-54.00  sec  6.25 MBytes  52.4 Mbits/sec    0   1.60 MBytes       
[175]  53.00-54.00  sec   891 KBytes  7.30 Mbits/sec    0    293 KBytes       
[177]  53.00-54.00  sec   954 KBytes  7.82 Mbits/sec    1    318 KBytes       
[179]  53.00-54.00  sec  5.00 MBytes  41.9 Mbits/sec    4    369 KBytes       
[181]  53.00-54.00  sec  1.25 MBytes  10.5 Mbits/sec    0    264 KBytes       
[183]  53.00-54.00  sec  1018 KBytes  8.34 Mbits/sec    0    273 KBytes       
[185]  53.00-54.00  sec  1.25 MBytes  10.5 Mbits/sec    0    474 KBytes       
[187]  53.00-54.00  sec  2.86 MBytes  24.0 Mbits/sec    2    230 KBytes       
[189]  53.00-54.00  sec  1.37 MBytes  11.5 Mbits/sec    0    232 KBytes       
[191]  53.00-54.00  sec  0.00 Bytes  0.00 bits/sec    0    580 KBytes       
[193]  53.00-54.00  sec  1.25 MBytes  10.5 Mbits/sec    0    441 KBytes       
[195]  53.00-54.00  sec  1.25 MBytes  10.5 Mbits/sec    1    813 KBytes       
[197]  53.00-54.00  sec  1.25 MBytes  10.5 Mbits/sec    1    492 KBytes       
[199]  53.00-54.00  sec   636 KBytes  5.21 Mbits/sec    0    263 KBytes       
[201]  53.00-54.00  sec  1.17 MBytes  9.79 Mbits/sec    0    423 KBytes       
[203]  53.00-54.00  sec  1018 KBytes  8.34 Mbits/sec    0    322 KBytes       
[SUM]  53.00-54.00  sec   216 MBytes  1.81 Gbits/sec   42             
- - - - - - - - - - - - - - - - - - - - - - - - -
[  5]  54.00-55.00  sec  0.00 Bytes  0.00 bits/sec    0    255 KBytes       
[  7]  54.00-55.00  sec   573 KBytes  4.69 Mbits/sec    0    228 KBytes       
[  9]  54.00-55.00  sec   636 KBytes  5.21 Mbits/sec    0    240 KBytes       
[ 11]  54.00-55.00  sec  1.24 MBytes  10.4 Mbits/sec    0    341 KBytes       
[ 13]  54.00-55.00  sec  1.86 MBytes  15.6 Mbits/sec    0    300 KBytes       
[ 15]  54.00-55.00  sec  1.12 MBytes  9.38 Mbits/sec    0    189 KBytes       
[ 17]  54.00-55.00  sec  1.25 MBytes  10.5 Mbits/sec    0    214 KBytes       
[ 19]  54.00-55.00  sec  1.49 MBytes  12.5 Mbits/sec    0    249 KBytes       
[ 21]  54.00-55.00  sec   636 KBytes  5.21 Mbits/sec    0    204 KBytes       
[ 23]  54.00-55.00  sec  1.25 MBytes  10.5 Mbits/sec    0    711 KBytes       
[ 25]  54.00-55.00  sec  0.00 Bytes  0.00 bits/sec    0    175 KBytes       
[ 27]  54.00-55.00  sec   827 KBytes  6.78 Mbits/sec    0    175 KBytes       
[ 29]  54.00-55.00  sec  1.49 MBytes  12.5 Mbits/sec    0    187 KBytes       
[ 31]  54.00-55.00  sec  1.12 MBytes  9.38 Mbits/sec    0    267 KBytes       
[ 33]  54.00-55.00  sec   764 KBytes  6.26 Mbits/sec    1    255 KBytes       
[ 35]  54.00-55.00  sec  1.25 MBytes  10.5 Mbits/sec    0    512 KBytes       
[ 37]  54.00-55.00  sec   791 KBytes  6.48 Mbits/sec    0    247 KBytes       
[ 39]  54.00-55.00  sec  1.25 MBytes  10.5 Mbits/sec    0    452 KBytes       
[ 41]  54.00-55.00  sec  0.00 Bytes  0.00 bits/sec    1    533 KBytes       
[ 43]  54.00-55.00  sec  1.93 MBytes  16.2 Mbits/sec    0    157 KBytes       
[ 45]  54.00-55.00  sec  1018 KBytes  8.34 Mbits/sec    0    161 KBytes       
[ 47]  54.00-55.00  sec   954 KBytes  7.82 Mbits/sec    0    252 KBytes       
[ 49]  54.00-55.00  sec  1.43 MBytes  12.0 Mbits/sec    0    230 KBytes       
[ 51]  54.00-55.00  sec  1.33 MBytes  11.1 Mbits/sec    1    283 KBytes       
[ 53]  54.00-55.00  sec  1.25 MBytes  10.5 Mbits/sec    1    486 KBytes       
[ 55]  54.00-55.00  sec   636 KBytes  5.21 Mbits/sec    0    232 KBytes       
[ 57]  54.00-55.00  sec  1.18 MBytes  9.90 Mbits/sec    0    300 KBytes       
[ 59]  54.00-55.00  sec  0.00 Bytes  0.00 bits/sec    1    491 KBytes       
[ 61]  54.00-55.00  sec  1.25 MBytes  10.5 Mbits/sec    0    509 KBytes       
[ 63]  54.00-55.00  sec  0.00 Bytes  0.00 bits/sec    0    684 KBytes       
[ 65]  54.00-55.00  sec  1.43 MBytes  12.0 Mbits/sec    0    281 KBytes       
[ 67]  54.00-55.00  sec  1.22 MBytes  10.2 Mbits/sec    0    313 KBytes       
[ 69]  54.00-55.00  sec  1.43 MBytes  12.0 Mbits/sec    0    222 KBytes       
[ 71]  54.00-55.00  sec   954 KBytes  7.82 Mbits/sec    0    298 KBytes       
[ 73]  54.00-55.00  sec   509 KBytes  4.17 Mbits/sec    0    315 KBytes       
[ 75]  54.00-55.00  sec  1018 KBytes  8.34 Mbits/sec    0    331 KBytes       
[ 77]  54.00-55.00  sec  1.06 MBytes  8.86 Mbits/sec    0    177 KBytes       
[ 79]  54.00-55.00  sec  0.00 Bytes  0.00 bits/sec    0    352 KBytes       
[ 81]  54.00-55.00  sec  2.50 MBytes  21.0 Mbits/sec    1    790 KBytes       
[ 83]  54.00-55.00  sec  1.25 MBytes  10.5 Mbits/sec    1    410 KBytes       
[ 85]  54.00-55.00  sec  1.25 MBytes  10.5 Mbits/sec    0    437 KBytes       
[ 87]  54.00-55.00  sec  0.00 Bytes  0.00 bits/sec    0    479 KBytes       
[ 89]  54.00-55.00  sec  1.25 MBytes  10.5 Mbits/sec    0    428 KBytes       
[ 91]  54.00-55.00  sec  0.00 Bytes  0.00 bits/sec    0    508 KBytes       
[ 93]  54.00-55.00  sec  1.99 MBytes  16.7 Mbits/sec    0    301 KBytes       
[ 95]  54.00-55.00  sec  0.00 Bytes  0.00 bits/sec    1    348 KBytes       
[ 97]  54.00-55.00  sec  1018 KBytes  8.34 Mbits/sec    0    277 KBytes       
[ 99]  54.00-55.00  sec  30.1 MBytes   252 Mbits/sec    2    338 KBytes       
[101]  54.00-55.00  sec  3.48 MBytes  29.2 Mbits/sec    0    363 KBytes       
[103]  54.00-55.00  sec  0.00 Bytes  0.00 bits/sec    0    215 KBytes       
[105]  54.00-55.00  sec  2.50 MBytes  21.0 Mbits/sec    0    344 KBytes       
[107]  54.00-55.00  sec  0.00 Bytes  0.00 bits/sec    0    263 KBytes       
[109]  54.00-55.00  sec  2.03 MBytes  17.0 Mbits/sec    0    311 KBytes       
[111]  54.00-55.00  sec  3.75 MBytes  31.5 Mbits/sec    2    641 KBytes       
[113]  54.00-55.00  sec  1.25 MBytes  10.5 Mbits/sec    0    608 KBytes       
[115]  54.00-55.00  sec  20.5 MBytes   172 Mbits/sec    0    315 KBytes       
[117]  54.00-55.00  sec  0.00 Bytes  0.00 bits/sec    0    211 KBytes       
[119]  54.00-55.00  sec  1.25 MBytes  10.5 Mbits/sec    0    475 KBytes       
[121]  54.00-55.00  sec  1.93 MBytes  16.2 Mbits/sec    1    153 KBytes       
[123]  54.00-55.00  sec  0.00 Bytes  0.00 bits/sec    0    428 KBytes       
[125]  54.00-55.00  sec  0.00 Bytes  0.00 bits/sec    1    413 KBytes       
[127]  54.00-55.00  sec  1018 KBytes  8.34 Mbits/sec    0    324 KBytes       
[129]  54.00-55.00  sec  1.25 MBytes  10.5 Mbits/sec    0    515 KBytes       
[131]  54.00-55.00  sec  3.95 MBytes  33.1 Mbits/sec    0    328 KBytes       
[133]  54.00-55.00  sec   700 KBytes  5.73 Mbits/sec    0    288 KBytes       
[135]  54.00-55.00  sec  3.75 MBytes  31.5 Mbits/sec    1    659 KBytes       
[137]  54.00-55.00  sec  2.50 MBytes  21.0 Mbits/sec    0    643 KBytes       
[139]  54.00-55.00  sec  0.00 Bytes  0.00 bits/sec    0    448 KBytes       
[141]  54.00-55.00  sec  4.01 MBytes  33.6 Mbits/sec    0    310 KBytes       
[143]  54.00-55.00  sec   954 KBytes  7.82 Mbits/sec    1    337 KBytes       
[145]  54.00-55.00  sec   764 KBytes  6.26 Mbits/sec    1    361 KBytes       
[147]  54.00-55.00  sec   445 KBytes  3.65 Mbits/sec    1    230 KBytes       
[149]  54.00-55.00  sec  1.25 MBytes  10.5 Mbits/sec    0    665 KBytes       
[151]  54.00-55.00  sec   954 KBytes  7.82 Mbits/sec    0    361 KBytes       
[153]  54.00-55.00  sec  0.00 Bytes  0.00 bits/sec    0    673 KBytes       
[155]  54.00-55.00  sec  1.06 MBytes  8.86 Mbits/sec    1    452 KBytes       
[157]  54.00-55.00  sec   954 KBytes  7.82 Mbits/sec    0    337 KBytes       
[159]  54.00-55.00  sec  5.00 MBytes  41.9 Mbits/sec    1   1.64 MBytes       
[161]  54.00-55.00  sec  0.00 Bytes  0.00 bits/sec    0    447 KBytes       
[163]  54.00-55.00  sec  1.13 MBytes  9.50 Mbits/sec    1    383 KBytes       
[165]  54.00-55.00  sec  5.44 MBytes  45.6 Mbits/sec    0    445 KBytes       
[167]  54.00-55.00  sec  16.9 MBytes   142 Mbits/sec    1    967 KBytes       
[169]  54.00-55.00  sec  1018 KBytes  8.34 Mbits/sec    1    266 KBytes       
[171]  54.00-55.00  sec  1.25 MBytes  10.5 Mbits/sec    0    496 KBytes       
[173]  54.00-55.00  sec  2.50 MBytes  21.0 Mbits/sec    0    822 KBytes       
[175]  54.00-55.00  sec  1018 KBytes  8.34 Mbits/sec    0    293 KBytes       
[177]  54.00-55.00  sec  1.06 MBytes  8.86 Mbits/sec    0    320 KBytes       
[179]  54.00-55.00  sec  3.75 MBytes  31.5 Mbits/sec    1    509 KBytes       
[181]  54.00-55.00  sec  1.25 MBytes  10.5 Mbits/sec    1    266 KBytes       
[183]  54.00-55.00  sec  1018 KBytes  8.34 Mbits/sec    0    273 KBytes       
[185]  54.00-55.00  sec  0.00 Bytes  0.00 bits/sec    0    609 KBytes       
[187]  54.00-55.00  sec  3.54 MBytes  29.7 Mbits/sec    1    230 KBytes       
[189]  54.00-55.00  sec   700 KBytes  5.73 Mbits/sec    1    216 KBytes       
[191]  54.00-55.00  sec  2.50 MBytes  21.0 Mbits/sec    0    506 KBytes       
[193]  54.00-55.00  sec  1.25 MBytes  10.5 Mbits/sec    0    450 KBytes       
[195]  54.00-55.00  sec  0.00 Bytes  0.00 bits/sec    1    573 KBytes       
[197]  54.00-55.00  sec  1.25 MBytes  10.5 Mbits/sec    0    656 KBytes       
[199]  54.00-55.00  sec  0.00 Bytes  0.00 bits/sec    1    272 KBytes       
[201]  54.00-55.00  sec  1.13 MBytes  9.50 Mbits/sec    1    434 KBytes       
[203]  54.00-55.00  sec  1.06 MBytes  8.86 Mbits/sec    0    315 KBytes       
[SUM]  54.00-55.00  sec   188 MBytes  1.58 Gbits/sec   30             
- - - - - - - - - - - - - - - - - - - - - - - - -
[  5]  55.00-56.00  sec  1018 KBytes  8.34 Mbits/sec    0    262 KBytes       
[  7]  55.00-56.00  sec  1.06 MBytes  8.86 Mbits/sec    0    240 KBytes       
[  9]  55.00-56.00  sec   509 KBytes  4.17 Mbits/sec    0    214 KBytes       
[ 11]  55.00-56.00  sec  1.12 MBytes  9.39 Mbits/sec    0    344 KBytes       
[ 13]  55.00-56.00  sec  1.86 MBytes  15.6 Mbits/sec    0    272 KBytes       
[ 15]  55.00-56.00  sec   577 KBytes  4.73 Mbits/sec    1    184 KBytes       
[ 17]  55.00-56.00  sec  1.25 MBytes  10.5 Mbits/sec    0    191 KBytes       
[ 19]  55.00-56.00  sec   573 KBytes  4.69 Mbits/sec    0    239 KBytes       
[ 21]  55.00-56.00  sec  1.12 MBytes  9.38 Mbits/sec    0    211 KBytes       
[ 23]  55.00-56.00  sec  1.25 MBytes  10.5 Mbits/sec    0    711 KBytes       
[ 25]  55.00-56.00  sec  1.25 MBytes  10.5 Mbits/sec    0    191 KBytes       
[ 27]  55.00-56.00  sec  1.18 MBytes  9.90 Mbits/sec    0    177 KBytes       
[ 29]  55.00-56.00  sec   891 KBytes  7.30 Mbits/sec    1    184 KBytes       
[ 31]  55.00-56.00  sec   891 KBytes  7.30 Mbits/sec    0    255 KBytes       
[ 33]  55.00-56.00  sec  1.12 MBytes  9.38 Mbits/sec    0    255 KBytes       
[ 35]  55.00-56.00  sec  1.25 MBytes  10.5 Mbits/sec    0    509 KBytes       
[ 37]  55.00-56.00  sec  1.49 MBytes  12.5 Mbits/sec    0    246 KBytes       
[ 39]  55.00-56.00  sec  0.00 Bytes  0.00 bits/sec    0    519 KBytes       
[ 41]  55.00-56.00  sec  1.25 MBytes  10.5 Mbits/sec    0    542 KBytes       
[ 43]  55.00-56.00  sec   445 KBytes  3.65 Mbits/sec    1    178 KBytes       
[ 45]  55.00-56.00  sec  1018 KBytes  8.34 Mbits/sec    0    209 KBytes       
[ 47]  55.00-56.00  sec  1.12 MBytes  9.38 Mbits/sec    0    260 KBytes       
[ 49]  55.00-56.00  sec  2.42 MBytes  20.3 Mbits/sec    2    242 KBytes       
[ 51]  55.00-56.00  sec   766 KBytes  6.28 Mbits/sec    1    240 KBytes       
[ 53]  55.00-56.00  sec  1.25 MBytes  10.5 Mbits/sec    0    469 KBytes       
[ 55]  55.00-56.00  sec  1018 KBytes  8.34 Mbits/sec    0    221 KBytes       
[ 57]  55.00-56.00  sec  1018 KBytes  8.34 Mbits/sec    0    290 KBytes       
[ 59]  55.00-56.00  sec  1.25 MBytes  10.5 Mbits/sec    0    448 KBytes       
[ 61]  55.00-56.00  sec  0.00 Bytes  0.00 bits/sec    0    653 KBytes       
[ 63]  55.00-56.00  sec  1.25 MBytes  10.5 Mbits/sec    1    595 KBytes       
[ 65]  55.00-56.00  sec  1.62 MBytes  13.6 Mbits/sec    1    281 KBytes       
[ 67]  55.00-56.00  sec  1.02 MBytes  8.55 Mbits/sec    0    311 KBytes       
[ 69]  55.00-56.00  sec  2.05 MBytes  17.2 Mbits/sec    0    232 KBytes       
[ 71]  55.00-56.00  sec  0.00 Bytes  0.00 bits/sec    0    304 KBytes       
[ 73]  55.00-56.00  sec   445 KBytes  3.65 Mbits/sec    0    310 KBytes       
[ 75]  55.00-56.00  sec  1.06 MBytes  8.86 Mbits/sec    0    331 KBytes       
[ 77]  55.00-56.00  sec  1018 KBytes  8.34 Mbits/sec    1    204 KBytes       
[ 79]  55.00-56.00  sec   764 KBytes  6.26 Mbits/sec    0    315 KBytes       
[ 81]  55.00-56.00  sec  5.00 MBytes  41.9 Mbits/sec    0    974 KBytes       
[ 83]  55.00-56.00  sec  1.25 MBytes  10.5 Mbits/sec    0    402 KBytes       
[ 85]  55.00-56.00  sec  0.00 Bytes  0.00 bits/sec    0    437 KBytes       
[ 87]  55.00-56.00  sec  1.25 MBytes  10.5 Mbits/sec    0    477 KBytes       
[ 89]  55.00-56.00  sec  0.00 Bytes  0.00 bits/sec    0    475 KBytes       
[ 91]  55.00-56.00  sec  1.25 MBytes  10.5 Mbits/sec    0    768 KBytes       
[ 93]  55.00-56.00  sec  1.43 MBytes  12.0 Mbits/sec    1    273 KBytes       
[ 95]  55.00-56.00  sec  1.25 MBytes  10.5 Mbits/sec    1    274 KBytes       
[ 97]  55.00-56.00  sec  1.12 MBytes  9.38 Mbits/sec    0    287 KBytes       
[ 99]  55.00-56.00  sec  34.0 MBytes   285 Mbits/sec    2    457 KBytes       
[101]  55.00-56.00  sec  3.40 MBytes  28.5 Mbits/sec    0    363 KBytes       
[103]  55.00-56.00  sec  1.25 MBytes  10.5 Mbits/sec    0    581 KBytes       
[105]  55.00-56.00  sec  1.25 MBytes  10.5 Mbits/sec    1    335 KBytes       
[107]  55.00-56.00  sec  1018 KBytes  8.34 Mbits/sec    0    263 KBytes       
[109]  55.00-56.00  sec  1.89 MBytes  15.8 Mbits/sec    1    327 KBytes       
[111]  55.00-56.00  sec  2.50 MBytes  21.0 Mbits/sec    1    735 KBytes       
[113]  55.00-56.00  sec  2.50 MBytes  21.0 Mbits/sec    0    799 KBytes       
[115]  55.00-56.00  sec  15.8 MBytes   132 Mbits/sec    0    318 KBytes       
[117]  55.00-56.00  sec  1.06 MBytes  8.86 Mbits/sec    0    209 KBytes       
[119]  55.00-56.00  sec  1.25 MBytes  10.5 Mbits/sec    0    523 KBytes       
[121]  55.00-56.00  sec   255 KBytes  2.09 Mbits/sec    1    168 KBytes       
[123]  55.00-56.00  sec  1.25 MBytes  10.5 Mbits/sec    0    501 KBytes       
[125]  55.00-56.00  sec  1.25 MBytes  10.5 Mbits/sec    0    448 KBytes       
[127]  55.00-56.00  sec  2.17 MBytes  18.2 Mbits/sec    0    324 KBytes       
[129]  55.00-56.00  sec  1.25 MBytes  10.5 Mbits/sec    0    451 KBytes       
[131]  55.00-56.00  sec  3.07 MBytes  25.8 Mbits/sec    0    328 KBytes       
[133]  55.00-56.00  sec  0.00 Bytes  0.00 bits/sec    0    284 KBytes       
[135]  55.00-56.00  sec  3.75 MBytes  31.5 Mbits/sec    0    602 KBytes       
[137]  55.00-56.00  sec  5.00 MBytes  41.9 Mbits/sec    2    723 KBytes       
[139]  55.00-56.00  sec  1.25 MBytes  10.5 Mbits/sec    0    430 KBytes       
[141]  55.00-56.00  sec  2.55 MBytes  21.4 Mbits/sec    1    314 KBytes       
[143]  55.00-56.00  sec  1.13 MBytes  9.48 Mbits/sec    2    338 KBytes       
[145]  55.00-56.00  sec   891 KBytes  7.30 Mbits/sec    0    355 KBytes       
[147]  55.00-56.00  sec  1018 KBytes  8.34 Mbits/sec    0    242 KBytes       
[149]  55.00-56.00  sec  1.25 MBytes  10.5 Mbits/sec    1    663 KBytes       
[151]  55.00-56.00  sec  1.93 MBytes  16.2 Mbits/sec    0    349 KBytes       
[153]  55.00-56.00  sec  1.18 MBytes  9.86 Mbits/sec    0    546 KBytes       
[155]  55.00-56.00  sec  2.42 MBytes  20.3 Mbits/sec    0    410 KBytes       
[157]  55.00-56.00  sec  0.00 Bytes  0.00 bits/sec    0    349 KBytes       
[159]  55.00-56.00  sec  5.00 MBytes  41.9 Mbits/sec    1   1.64 MBytes       
[161]  55.00-56.00  sec  0.00 Bytes  0.00 bits/sec    0    699 KBytes       
[163]  55.00-56.00  sec  1.12 MBytes  9.38 Mbits/sec    0    383 KBytes       
[165]  55.00-56.00  sec  4.88 MBytes  40.9 Mbits/sec    1    468 KBytes       
[167]  55.00-56.00  sec  19.4 MBytes   163 Mbits/sec    0    967 KBytes       
[169]  55.00-56.00  sec   891 KBytes  7.30 Mbits/sec    1    290 KBytes       
[171]  55.00-56.00  sec  0.00 Bytes  0.00 bits/sec    1    605 KBytes       
[173]  55.00-56.00  sec  5.00 MBytes  41.9 Mbits/sec    0   1.45 MBytes       
[175]  55.00-56.00  sec   954 KBytes  7.82 Mbits/sec    2    294 KBytes       
[177]  55.00-56.00  sec  1018 KBytes  8.34 Mbits/sec    0    331 KBytes       
[179]  55.00-56.00  sec  6.25 MBytes  52.4 Mbits/sec    2    901 KBytes       
[181]  55.00-56.00  sec  0.00 Bytes  0.00 bits/sec    0    264 KBytes       
[183]  55.00-56.00  sec   891 KBytes  7.30 Mbits/sec    0    283 KBytes       
[185]  55.00-56.00  sec  1.25 MBytes  10.5 Mbits/sec    0    605 KBytes       
[187]  55.00-56.00  sec  3.42 MBytes  28.7 Mbits/sec    0    236 KBytes       
[189]  55.00-56.00  sec   764 KBytes  6.26 Mbits/sec    0   99.0 KBytes       
[191]  55.00-56.00  sec  1.25 MBytes  10.5 Mbits/sec    0    789 KBytes       
[193]  55.00-56.00  sec  0.00 Bytes  0.00 bits/sec    1    448 KBytes       
[195]  55.00-56.00  sec  1.25 MBytes  10.5 Mbits/sec    0    430 KBytes       
[197]  55.00-56.00  sec  2.50 MBytes  21.0 Mbits/sec    0    656 KBytes       
[199]  55.00-56.00  sec   954 KBytes  7.82 Mbits/sec    0    263 KBytes       
[201]  55.00-56.00  sec  1.24 MBytes  10.4 Mbits/sec    0    455 KBytes       
[203]  55.00-56.00  sec  0.00 Bytes  0.00 bits/sec    0    328 KBytes       
[SUM]  55.00-56.00  sec   207 MBytes  1.73 Gbits/sec   32             
- - - - - - - - - - - - - - - - - - - - - - - - -
[  5]  56.00-57.00  sec  0.00 Bytes  0.00 bits/sec    0    264 KBytes       
[  7]  56.00-57.00  sec   764 KBytes  6.26 Mbits/sec    2    225 KBytes       
[  9]  56.00-57.00  sec  1.09 MBytes  9.18 Mbits/sec    1    243 KBytes       
[ 11]  56.00-57.00  sec  1018 KBytes  8.34 Mbits/sec    0    291 KBytes       
[ 13]  56.00-57.00  sec  1.68 MBytes  14.1 Mbits/sec    0    300 KBytes       
[ 15]  56.00-57.00  sec  1.11 MBytes  9.34 Mbits/sec    0    233 KBytes       
[ 17]  56.00-57.00  sec  1.25 MBytes  10.5 Mbits/sec    0    195 KBytes       
[ 19]  56.00-57.00  sec   573 KBytes  4.69 Mbits/sec    1    238 KBytes       
[ 21]  56.00-57.00  sec  1.49 MBytes  12.5 Mbits/sec    1    204 KBytes       
[ 23]  56.00-57.00  sec  0.00 Bytes  0.00 bits/sec    0    489 KBytes       
[ 25]  56.00-57.00  sec  1.25 MBytes  10.5 Mbits/sec    0    160 KBytes       
[ 27]  56.00-57.00  sec  1018 KBytes  8.34 Mbits/sec    0    175 KBytes       
[ 29]  56.00-57.00  sec   573 KBytes  4.69 Mbits/sec    0    156 KBytes       
[ 31]  56.00-57.00  sec  1.06 MBytes  8.86 Mbits/sec    0    255 KBytes       
[ 33]  56.00-57.00  sec   891 KBytes  7.30 Mbits/sec    0    267 KBytes       
[ 35]  56.00-57.00  sec  0.00 Bytes  0.00 bits/sec    0    482 KBytes       
[ 37]  56.00-57.00  sec  3.17 MBytes  26.6 Mbits/sec    1    286 KBytes       
[ 39]  56.00-57.00  sec  0.00 Bytes  0.00 bits/sec    0    426 KBytes       
[ 41]  56.00-57.00  sec  1.25 MBytes  10.5 Mbits/sec    1    530 KBytes       
[ 43]  56.00-57.00  sec   764 KBytes  6.26 Mbits/sec    1    191 KBytes       
[ 45]  56.00-57.00  sec  1018 KBytes  8.34 Mbits/sec    1    204 KBytes       
[ 47]  56.00-57.00  sec   891 KBytes  7.30 Mbits/sec    0    260 KBytes       
[ 49]  56.00-57.00  sec  1.93 MBytes  16.2 Mbits/sec    1    255 KBytes       
[ 51]  56.00-57.00  sec   891 KBytes  7.30 Mbits/sec    0    283 KBytes       
[ 53]  56.00-57.00  sec  1.25 MBytes  10.5 Mbits/sec    0    786 KBytes       
[ 55]  56.00-57.00  sec   509 KBytes  4.17 Mbits/sec    0    236 KBytes       
[ 57]  56.00-57.00  sec   827 KBytes  6.78 Mbits/sec    1    288 KBytes       
[ 59]  56.00-57.00  sec  0.00 Bytes  0.00 bits/sec    0    437 KBytes       
[ 61]  56.00-57.00  sec  1.25 MBytes  10.5 Mbits/sec    0    631 KBytes       
[ 63]  56.00-57.00  sec  0.00 Bytes  0.00 bits/sec    0    294 KBytes       
[ 65]  56.00-57.00  sec  2.05 MBytes  17.2 Mbits/sec    0    281 KBytes       
[ 67]  56.00-57.00  sec  1.23 MBytes  10.3 Mbits/sec    1    320 KBytes       
[ 69]  56.00-57.00  sec  2.24 MBytes  18.8 Mbits/sec    2    222 KBytes       
[ 71]  56.00-57.00  sec   827 KBytes  6.78 Mbits/sec    0    293 KBytes       
[ 73]  56.00-57.00  sec   509 KBytes  4.17 Mbits/sec    0    311 KBytes       
[ 75]  56.00-57.00  sec   954 KBytes  7.82 Mbits/sec    0    342 KBytes       
[ 77]  56.00-57.00  sec   891 KBytes  7.30 Mbits/sec    1    174 KBytes       
[ 79]  56.00-57.00  sec   636 KBytes  5.21 Mbits/sec    0    341 KBytes       
[ 81]  56.00-57.00  sec  2.50 MBytes  21.0 Mbits/sec    1    693 KBytes       
[ 83]  56.00-57.00  sec  1.25 MBytes  10.5 Mbits/sec    0    438 KBytes       
[ 85]  56.00-57.00  sec  0.00 Bytes  0.00 bits/sec    0    527 KBytes       
[ 87]  56.00-57.00  sec  3.75 MBytes  31.5 Mbits/sec    4    467 KBytes       
[ 89]  56.00-57.00  sec  1.25 MBytes  10.5 Mbits/sec    0    529 KBytes       
[ 91]  56.00-57.00  sec  1.25 MBytes  10.5 Mbits/sec    0    789 KBytes       
[ 93]  56.00-57.00  sec  2.11 MBytes  17.7 Mbits/sec    0    273 KBytes       
[ 95]  56.00-57.00  sec  0.00 Bytes  0.00 bits/sec    0    382 KBytes       
[ 97]  56.00-57.00  sec  3.54 MBytes  29.7 Mbits/sec    2    332 KBytes       
[ 99]  56.00-57.00  sec  18.0 MBytes   151 Mbits/sec    3    457 KBytes       
[101]  56.00-57.00  sec  5.55 MBytes  46.6 Mbits/sec    0    363 KBytes       
[103]  56.00-57.00  sec  0.00 Bytes  0.00 bits/sec    0    503 KBytes       
[105]  56.00-57.00  sec  2.50 MBytes  21.0 Mbits/sec    1    488 KBytes       
[107]  56.00-57.00  sec  0.00 Bytes  0.00 bits/sec    0    267 KBytes       
[109]  56.00-57.00  sec  1.99 MBytes  16.7 Mbits/sec    0    344 KBytes       
[111]  56.00-57.00  sec  6.25 MBytes  52.4 Mbits/sec    1    772 KBytes       
[113]  56.00-57.00  sec  2.50 MBytes  21.0 Mbits/sec    0    689 KBytes       
[115]  56.00-57.00  sec  13.3 MBytes   112 Mbits/sec    0    318 KBytes       
[117]  56.00-57.00  sec  0.00 Bytes  0.00 bits/sec    0    211 KBytes       
[119]  56.00-57.00  sec  1.25 MBytes  10.5 Mbits/sec    0    452 KBytes       
[121]  56.00-57.00  sec   702 KBytes  5.75 Mbits/sec    0    201 KBytes       
[123]  56.00-57.00  sec  0.00 Bytes  0.00 bits/sec    0    447 KBytes       
[125]  56.00-57.00  sec  1.25 MBytes  10.5 Mbits/sec    1    448 KBytes       
[127]  56.00-57.00  sec  2.30 MBytes  19.3 Mbits/sec    1    274 KBytes       
[129]  56.00-57.00  sec  2.50 MBytes  21.0 Mbits/sec    4    484 KBytes       
