[ ID] Interval           Transfer     Bitrate         Retr  Cwnd
[  5]   0.00-1.00   sec  1.75 MBytes  14.7 Mbits/sec    2    284 KBytes       
[  7]   0.00-1.00   sec  3.96 MBytes  33.2 Mbits/sec    0    195 KBytes       
[  9]   0.00-1.00   sec  5.15 MBytes  43.2 Mbits/sec    0    218 KBytes       
[ 11]   0.00-1.00   sec  6.13 MBytes  51.4 Mbits/sec    0    270 KBytes       
[175]  44.00-45.00  sec  0.00 Bytes  0.00 bits/sec    0    430 KBytes       
[177]  44.00-45.00  sec  1.25 MBytes  10.5 Mbits/sec    1    588 KBytes       
[179]  44.00-45.00  sec  1.25 MBytes  10.5 Mbits/sec    0    711 KBytes       
[181]  44.00-45.00  sec  1.25 MBytes  10.5 Mbits/sec    0    583 KBytes       
[183]  44.00-45.00  sec  1.25 MBytes  10.5 Mbits/sec    0    568 KBytes       
[185]  44.00-45.00  sec  1.25 MBytes  10.5 Mbits/sec    0    226 KBytes       
[187]  44.00-45.00  sec   573 KBytes  4.69 Mbits/sec    0    185 KBytes       
[189]  44.00-45.00  sec  0.00 Bytes  0.00 bits/sec    0    226 KBytes       
[191]  44.00-45.00  sec  0.00 Bytes  0.00 bits/sec    0    523 KBytes       
[193]  44.00-45.00  sec  1.25 MBytes  10.5 Mbits/sec    0    595 KBytes       
[195]  44.00-45.00  sec  1.25 MBytes  10.5 Mbits/sec    1    686 KBytes       
[197]  44.00-45.00  sec  1.25 MBytes  10.5 Mbits/sec    0    609 KBytes       
[199]  44.00-45.00  sec  2.50 MBytes  21.0 Mbits/sec    0    600 KBytes       
[201]  44.00-45.00  sec  2.50 MBytes  21.0 Mbits/sec    0    600 KBytes       
[203]  44.00-45.00  sec  0.00 Bytes  0.00 bits/sec    0    492 KBytes       
[SUM]  44.00-45.00  sec   108 MBytes   908 Mbits/sec   22             
- - - - - - - - - - - - - - - - - - - - - - - - -
[  5]  45.00-46.00  sec  1.18 MBytes  9.94 Mbits/sec    0    380 KBytes       
[  7]  45.00-46.00  sec   573 KBytes  4.70 Mbits/sec    0    154 KBytes       
[  9]  45.00-46.00  sec  1.55 MBytes  13.1 Mbits/sec    0    226 KBytes       
[ 11]  45.00-46.00  sec  7.30 MBytes  61.4 Mbits/sec    0    395 KBytes       
[ 13]  45.00-46.00  sec   891 KBytes  7.31 Mbits/sec    0    129 KBytes       
[ 15]  45.00-46.00  sec  0.00 Bytes  0.00 bits/sec    0    249 KBytes       
[ 17]  45.00-46.00  sec  0.00 Bytes  0.00 bits/sec    0    226 KBytes       
[ 19]  45.00-46.00  sec  1.43 MBytes  12.0 Mbits/sec    0    195 KBytes       
[ 21]  45.00-46.00  sec  0.00 Bytes  0.00 bits/sec    0    225 KBytes       
[ 23]  45.00-46.00  sec  0.00 Bytes  0.00 bits/sec    0    317 KBytes       
[ 25]  45.00-46.00  sec  0.00 Bytes  0.00 bits/sec    0    226 KBytes       
[ 27]  45.00-46.00  sec  0.00 Bytes  0.00 bits/sec    0    214 KBytes       
[ 29]  45.00-46.00  sec  1.55 MBytes  13.1 Mbits/sec    0    214 KBytes       
[ 31]  45.00-46.00  sec   700 KBytes  5.75 Mbits/sec    0    201 KBytes       
[ 33]  45.00-46.00  sec   573 KBytes  4.70 Mbits/sec    0    180 KBytes       
[ 35]  45.00-46.00  sec   700 KBytes  5.75 Mbits/sec    1    235 KBytes       
[ 37]  45.00-46.00  sec   764 KBytes  6.27 Mbits/sec    0    225 KBytes       
[ 39]  45.00-46.00  sec   954 KBytes  7.84 Mbits/sec    0    232 KBytes       
[ 41]  45.00-46.00  sec   764 KBytes  6.27 Mbits/sec    0    233 KBytes       
[ 43]  45.00-46.00  sec   636 KBytes  5.22 Mbits/sec    0    124 KBytes       
[ 45]  45.00-46.00  sec  1018 KBytes  8.36 Mbits/sec    2    116 KBytes       
[ 47]  45.00-46.00  sec  1018 KBytes  8.36 Mbits/sec    1    156 KBytes       
[ 49]  45.00-46.00  sec   827 KBytes  6.79 Mbits/sec    0    117 KBytes       
[ 51]  45.00-46.00  sec   636 KBytes  5.22 Mbits/sec    0    154 KBytes       
[ 53]  45.00-46.00  sec  1.25 MBytes  10.5 Mbits/sec    0    392 KBytes       
[ 55]  45.00-46.00  sec  0.00 Bytes  0.00 bits/sec    0    175 KBytes       
[ 57]  45.00-46.00  sec  0.00 Bytes  0.00 bits/sec    0    393 KBytes       
[ 59]  45.00-46.00  sec  0.00 Bytes  0.00 bits/sec    0    223 KBytes       
[ 61]  45.00-46.00  sec  0.00 Bytes  0.00 bits/sec    0    201 KBytes       
[ 63]  45.00-46.00  sec  0.00 Bytes  0.00 bits/sec    0    214 KBytes       
[ 65]  45.00-46.00  sec  1.25 MBytes  10.5 Mbits/sec    0    591 KBytes       
[ 67]  45.00-46.00  sec   954 KBytes  7.84 Mbits/sec    0    279 KBytes       
[ 69]  45.00-46.00  sec  1.86 MBytes  15.7 Mbits/sec    0    365 KBytes       
[ 71]  45.00-46.00  sec  0.00 Bytes  0.00 bits/sec    0    226 KBytes       
[ 73]  45.00-46.00  sec   700 KBytes  5.75 Mbits/sec    0    229 KBytes       
[ 75]  45.00-46.00  sec  1.25 MBytes  10.5 Mbits/sec    0    447 KBytes       
[ 77]  45.00-46.00  sec  3.67 MBytes  30.8 Mbits/sec    3    266 KBytes       
[ 79]  45.00-46.00  sec   827 KBytes  6.79 Mbits/sec    1    263 KBytes       
[ 81]  45.00-46.00  sec  0.00 Bytes  0.00 bits/sec    0    226 KBytes       
[ 83]  45.00-46.00  sec  0.00 Bytes  0.00 bits/sec    0    344 KBytes       
[ 85]  45.00-46.00  sec   827 KBytes  6.79 Mbits/sec    0    259 KBytes       
[ 87]  45.00-46.00  sec   636 KBytes  5.22 Mbits/sec    1    238 KBytes       
[ 89]  45.00-46.00  sec  1.12 MBytes  9.40 Mbits/sec    0    180 KBytes       
[ 91]  45.00-46.00  sec   636 KBytes  5.22 Mbits/sec    0    181 KBytes       
[ 93]  45.00-46.00  sec  1.52 MBytes  12.8 Mbits/sec    1    304 KBytes       
[ 95]  45.00-46.00  sec  0.00 Bytes  0.00 bits/sec    0    305 KBytes       
[ 97]  45.00-46.00  sec  1018 KBytes  8.36 Mbits/sec    3    195 KBytes       
[ 99]  45.00-46.00  sec  1.18 MBytes  9.93 Mbits/sec    0    255 KBytes       
[101]  45.00-46.00  sec   700 KBytes  5.75 Mbits/sec    0    226 KBytes       
[103]  45.00-46.00  sec  0.00 Bytes  0.00 bits/sec    0    362 KBytes       
[105]  45.00-46.00  sec  0.00 Bytes  0.00 bits/sec    0    150 KBytes       
[107]  45.00-46.00  sec  1.49 MBytes  12.5 Mbits/sec    0    185 KBytes       
[109]  45.00-46.00  sec   827 KBytes  6.79 Mbits/sec    0    165 KBytes       
[111]  45.00-46.00  sec  3.67 MBytes  30.8 Mbits/sec    1    269 KBytes       
[113]  45.00-46.00  sec  1.74 MBytes  14.6 Mbits/sec    0    264 KBytes       
[115]  45.00-46.00  sec   954 KBytes  7.84 Mbits/sec    2    156 KBytes       
[117]  45.00-46.00  sec   700 KBytes  5.75 Mbits/sec    0    209 KBytes       
[119]  45.00-46.00  sec   827 KBytes  6.79 Mbits/sec    0    245 KBytes       
[121]  45.00-46.00  sec  0.00 Bytes  0.00 bits/sec    0    324 KBytes       
[123]  45.00-46.00  sec  5.72 MBytes  48.1 Mbits/sec    0    242 KBytes       
[125]  45.00-46.00  sec  1.25 MBytes  10.5 Mbits/sec    0    379 KBytes       
[127]  45.00-46.00  sec  1.99 MBytes  16.7 Mbits/sec    1    150 KBytes       
[129]  45.00-46.00  sec  1.21 MBytes  10.2 Mbits/sec    0    201 KBytes       
[131]  45.00-46.00  sec  1.86 MBytes  15.7 Mbits/sec    1    280 KBytes       
[133]  45.00-46.00  sec  1.93 MBytes  16.2 Mbits/sec    1    170 KBytes       
[135]  45.00-46.00  sec  1.25 MBytes  10.5 Mbits/sec    1    373 KBytes       
[137]  45.00-46.00  sec  2.50 MBytes  21.0 Mbits/sec    1    450 KBytes       
[139]  45.00-46.00  sec  1.25 MBytes  10.5 Mbits/sec    0    455 KBytes       
[141]  45.00-46.00  sec   573 KBytes  4.70 Mbits/sec    0    160 KBytes       
[143]  45.00-46.00  sec  2.24 MBytes  18.8 Mbits/sec    3    211 KBytes       
[145]  45.00-46.00  sec  2.50 MBytes  21.0 Mbits/sec    1    823 KBytes       
[147]  45.00-46.00  sec  0.00 Bytes  0.00 bits/sec    0    293 KBytes       
[149]  45.00-46.00  sec  2.05 MBytes  17.2 Mbits/sec    0    242 KBytes       
[151]  45.00-46.00  sec  1018 KBytes  8.36 Mbits/sec    0    150 KBytes       
[153]  45.00-46.00  sec   509 KBytes  4.18 Mbits/sec    2    158 KBytes       
[155]  45.00-46.00  sec  2.27 MBytes  19.1 Mbits/sec    2    395 KBytes       
[157]  45.00-46.00  sec  1.25 MBytes  10.5 Mbits/sec    4    355 KBytes       
[159]  45.00-46.00  sec   891 KBytes  7.31 Mbits/sec    0    151 KBytes       
[161]  45.00-46.00  sec  1.25 MBytes  10.5 Mbits/sec    0    467 KBytes       
[163]  45.00-46.00  sec  7.50 MBytes  63.1 Mbits/sec    0    725 KBytes       
[165]  45.00-46.00  sec  2.50 MBytes  21.0 Mbits/sec    0    428 KBytes       
[167]  45.00-46.00  sec  0.00 Bytes  0.00 bits/sec    0    523 KBytes       
[169]  45.00-46.00  sec  0.00 Bytes  0.00 bits/sec    1    591 KBytes       
[171]  45.00-46.00  sec  0.00 Bytes  0.00 bits/sec    0    452 KBytes       
[173]  45.00-46.00  sec  0.00 Bytes  0.00 bits/sec    0    417 KBytes       
[175]  45.00-46.00  sec  0.00 Bytes  0.00 bits/sec    0    407 KBytes       
[177]  45.00-46.00  sec  1.25 MBytes  10.5 Mbits/sec    2    577 KBytes       
[179]  45.00-46.00  sec  1.25 MBytes  10.5 Mbits/sec    2    659 KBytes       
[181]  45.00-46.00  sec  1.25 MBytes  10.5 Mbits/sec    0    584 KBytes       
[183]  45.00-46.00  sec  2.50 MBytes  21.0 Mbits/sec    0    587 KBytes       
[185]  45.00-46.00  sec  0.00 Bytes  0.00 bits/sec    0    226 KBytes       
[187]  45.00-46.00  sec  0.00 Bytes  0.00 bits/sec    0    185 KBytes       
[189]  45.00-46.00  sec  0.00 Bytes  0.00 bits/sec    0    226 KBytes       
[191]  45.00-46.00  sec  1.25 MBytes  10.5 Mbits/sec    0    518 KBytes       
[193]  45.00-46.00  sec  1.25 MBytes  10.5 Mbits/sec    0    600 KBytes       
[195]  45.00-46.00  sec  1.25 MBytes  10.5 Mbits/sec    1    642 KBytes       
[197]  45.00-46.00  sec  1.25 MBytes  10.5 Mbits/sec    0    608 KBytes       
[199]  45.00-46.00  sec  2.50 MBytes  21.0 Mbits/sec    1    600 KBytes       
[201]  45.00-46.00  sec  2.50 MBytes  21.0 Mbits/sec    1    600 KBytes       
[203]  45.00-46.00  sec  1.25 MBytes  10.5 Mbits/sec    0    530 KBytes       
[SUM]  45.00-46.00  sec   113 MBytes   951 Mbits/sec   41             
- - - - - - - - - - - - - - - - - - - - - - - - -
[  5]  46.00-47.00  sec  2.44 MBytes  20.5 Mbits/sec    1    380 KBytes       
[  7]  46.00-47.00  sec   509 KBytes  4.16 Mbits/sec    0    146 KBytes       
[  9]  46.00-47.00  sec   891 KBytes  7.29 Mbits/sec    0    225 KBytes       
[ 11]  46.00-47.00  sec  6.25 MBytes  52.3 Mbits/sec    0    395 KBytes       
[ 13]  46.00-47.00  sec   445 KBytes  3.64 Mbits/sec    0    122 KBytes       
[ 15]  46.00-47.00  sec  1.25 MBytes  10.5 Mbits/sec    0    249 KBytes       
[ 17]  46.00-47.00  sec   827 KBytes  6.77 Mbits/sec    1    238 KBytes       
[ 19]  46.00-47.00  sec  1.49 MBytes  12.5 Mbits/sec    1    205 KBytes       
[ 21]  46.00-47.00  sec   891 KBytes  7.29 Mbits/sec    0    240 KBytes       
[ 23]  46.00-47.00  sec  0.00 Bytes  0.00 bits/sec    0    274 KBytes       
[ 25]  46.00-47.00  sec   764 KBytes  6.25 Mbits/sec    0    243 KBytes       
[ 27]  46.00-47.00  sec   891 KBytes  7.29 Mbits/sec    0    214 KBytes       
[ 29]  46.00-47.00  sec   636 KBytes  5.21 Mbits/sec    1    223 KBytes       
[ 31]  46.00-47.00  sec  1.18 MBytes  9.89 Mbits/sec    0    214 KBytes       
[ 33]  46.00-47.00  sec   573 KBytes  4.69 Mbits/sec    0    175 KBytes       
[ 35]  46.00-47.00  sec  0.00 Bytes  0.00 bits/sec    0    225 KBytes       
[ 37]  46.00-47.00  sec  0.00 Bytes  0.00 bits/sec    0    236 KBytes       
[ 39]  46.00-47.00  sec  0.00 Bytes  0.00 bits/sec    0    331 KBytes       
[ 41]  46.00-47.00  sec   636 KBytes  5.21 Mbits/sec    0    225 KBytes       
[ 43]  46.00-47.00  sec   573 KBytes  4.69 Mbits/sec    0    120 KBytes       
[ 45]  46.00-47.00  sec  0.00 Bytes  0.00 bits/sec    0    110 KBytes       
[ 47]  46.00-47.00  sec  0.00 Bytes  0.00 bits/sec    0    147 KBytes       
[ 49]  46.00-47.00  sec   318 KBytes  2.60 Mbits/sec    0    119 KBytes       
[ 51]  46.00-47.00  sec   573 KBytes  4.69 Mbits/sec    0    141 KBytes       
[ 53]  46.00-47.00  sec  1.25 MBytes  10.5 Mbits/sec    0    489 KBytes       
[ 55]  46.00-47.00  sec  0.00 Bytes  0.00 bits/sec    0    346 KBytes       
[ 57]  46.00-47.00  sec  1.25 MBytes  10.5 Mbits/sec    0    226 KBytes       
[ 59]  46.00-47.00  sec  0.00 Bytes  0.00 bits/sec    0    272 KBytes       
[ 61]  46.00-47.00  sec  0.00 Bytes  0.00 bits/sec    0    201 KBytes       
[ 63]  46.00-47.00  sec  0.00 Bytes  0.00 bits/sec    0    225 KBytes       
[ 65]  46.00-47.00  sec  1.25 MBytes  10.5 Mbits/sec    1    475 KBytes       
[ 67]  46.00-47.00  sec  1.68 MBytes  14.1 Mbits/sec    0    293 KBytes       
[ 69]  46.00-47.00  sec  2.67 MBytes  22.4 Mbits/sec    0    365 KBytes       
[ 71]  46.00-47.00  sec  0.00 Bytes  0.00 bits/sec    0    226 KBytes       
[ 73]  46.00-47.00  sec   891 KBytes  7.29 Mbits/sec    0    222 KBytes       
[ 75]  46.00-47.00  sec  0.00 Bytes  0.00 bits/sec    0    447 KBytes       
[ 77]  46.00-47.00  sec  4.04 MBytes  33.8 Mbits/sec    1    266 KBytes       
[ 79]  46.00-47.00  sec  0.00 Bytes  0.00 bits/sec    0    263 KBytes       
[ 81]  46.00-47.00  sec  0.00 Bytes  0.00 bits/sec    0    187 KBytes       
[ 83]  46.00-47.00  sec  1.25 MBytes  10.5 Mbits/sec    2    430 KBytes       
[ 85]  46.00-47.00  sec   954 KBytes  7.81 Mbits/sec    0    235 KBytes       
[ 87]  46.00-47.00  sec  0.00 Bytes  0.00 bits/sec    0    238 KBytes       
[ 89]  46.00-47.00  sec   509 KBytes  4.16 Mbits/sec    0    181 KBytes       
[ 91]  46.00-47.00  sec   700 KBytes  5.73 Mbits/sec    0    188 KBytes       
[ 93]  46.00-47.00  sec  2.30 MBytes  19.3 Mbits/sec    1    320 KBytes       
[ 95]  46.00-47.00  sec  0.00 Bytes  0.00 bits/sec    0    226 KBytes       
[ 97]  46.00-47.00  sec   891 KBytes  7.29 Mbits/sec    0    195 KBytes       
[ 99]  46.00-47.00  sec  1.62 MBytes  13.5 Mbits/sec    1    232 KBytes       
[101]  46.00-47.00  sec  0.00 Bytes  0.00 bits/sec    0    226 KBytes       
[103]  46.00-47.00  sec  0.00 Bytes  0.00 bits/sec    0    362 KBytes       
[105]  46.00-47.00  sec  0.00 Bytes  0.00 bits/sec    0    150 KBytes       
[107]  46.00-47.00  sec  1.55 MBytes  13.0 Mbits/sec    0    184 KBytes       
[109]  46.00-47.00  sec   891 KBytes  7.29 Mbits/sec    0    171 KBytes       
[111]  46.00-47.00  sec  4.04 MBytes  33.8 Mbits/sec    0    283 KBytes       
[113]  46.00-47.00  sec  2.61 MBytes  21.9 Mbits/sec    0    291 KBytes       
[115]  46.00-47.00  sec  1.06 MBytes  8.85 Mbits/sec    0    156 KBytes       
[117]  46.00-47.00  sec  1.24 MBytes  10.4 Mbits/sec    0    209 KBytes       
[119]  46.00-47.00  sec  0.00 Bytes  0.00 bits/sec    0    226 KBytes       
[121]  46.00-47.00  sec  0.00 Bytes  0.00 bits/sec    0    189 KBytes       
[123]  46.00-47.00  sec  9.01 MBytes  75.5 Mbits/sec    1    242 KBytes       
[125]  46.00-47.00  sec  1.25 MBytes  10.5 Mbits/sec    1    314 KBytes       
[127]  46.00-47.00  sec  1.18 MBytes  9.89 Mbits/sec    2    146 KBytes       
[129]  46.00-47.00  sec  1.16 MBytes  9.75 Mbits/sec    0    201 KBytes       
[131]  46.00-47.00  sec  2.11 MBytes  17.7 Mbits/sec    0    294 KBytes       
[133]  46.00-47.00  sec  1.06 MBytes  8.85 Mbits/sec    0    144 KBytes       
[135]  46.00-47.00  sec  1.25 MBytes  10.5 Mbits/sec    3    373 KBytes       
[137]  46.00-47.00  sec  1.25 MBytes  10.5 Mbits/sec    0    512 KBytes       
[139]  46.00-47.00  sec  0.00 Bytes  0.00 bits/sec    0    438 KBytes       
[141]  46.00-47.00  sec  1.37 MBytes  11.5 Mbits/sec    2    136 KBytes       
[143]  46.00-47.00  sec  1.12 MBytes  9.37 Mbits/sec    1    188 KBytes       
[145]  46.00-47.00  sec  2.50 MBytes  20.9 Mbits/sec    0    659 KBytes       
[147]  46.00-47.00  sec  1.12 MBytes  9.37 Mbits/sec    0    286 KBytes       
[149]  46.00-47.00  sec  2.86 MBytes  23.9 Mbits/sec    0    242 KBytes       
[151]  46.00-47.00  sec  1.12 MBytes  9.37 Mbits/sec    0    153 KBytes       
[153]  46.00-47.00  sec  1018 KBytes  8.33 Mbits/sec    1    158 KBytes       
[155]  46.00-47.00  sec  2.32 MBytes  19.5 Mbits/sec    2    395 KBytes       
[157]  46.00-47.00  sec  0.00 Bytes  0.00 bits/sec    0    277 KBytes       
[159]  46.00-47.00  sec   827 KBytes  6.77 Mbits/sec    2    147 KBytes       
[161]  46.00-47.00  sec  1.25 MBytes  10.5 Mbits/sec    0    546 KBytes       
[163]  46.00-47.00  sec  6.25 MBytes  52.4 Mbits/sec    1    725 KBytes       
[165]  46.00-47.00  sec  2.50 MBytes  20.9 Mbits/sec    1    626 KBytes       
[167]  46.00-47.00  sec  1.25 MBytes  10.5 Mbits/sec    0    393 KBytes       
[169]  46.00-47.00  sec  1.25 MBytes  10.5 Mbits/sec    0    529 KBytes       
[171]  46.00-47.00  sec  1.25 MBytes  10.5 Mbits/sec    1    420 KBytes       
[173]  46.00-47.00  sec  0.00 Bytes  0.00 bits/sec    0    417 KBytes       
[175]  46.00-47.00  sec  0.00 Bytes  0.00 bits/sec    0    407 KBytes       
[177]  46.00-47.00  sec  0.00 Bytes  0.00 bits/sec    0    561 KBytes       
[179]  46.00-47.00  sec  2.50 MBytes  20.9 Mbits/sec    2    650 KBytes       
[181]  46.00-47.00  sec  0.00 Bytes  0.00 bits/sec    0    574 KBytes       
[183]  46.00-47.00  sec  1.25 MBytes  10.5 Mbits/sec    0    587 KBytes       
[185]  46.00-47.00  sec  0.00 Bytes  0.00 bits/sec    0    226 KBytes       
[187]  46.00-47.00  sec  0.00 Bytes  0.00 bits/sec    0    181 KBytes       
[189]  46.00-47.00  sec  0.00 Bytes  0.00 bits/sec    0    226 KBytes       
[191]  46.00-47.00  sec  1.25 MBytes  10.5 Mbits/sec    0    564 KBytes       
[193]  46.00-47.00  sec  1.25 MBytes  10.5 Mbits/sec    0    615 KBytes       
[195]  46.00-47.00  sec  1.25 MBytes  10.5 Mbits/sec    0    583 KBytes       
[197]  46.00-47.00  sec  0.00 Bytes  0.00 bits/sec    0    561 KBytes       
[199]  46.00-47.00  sec  2.50 MBytes  20.9 Mbits/sec    1    600 KBytes       
[201]  46.00-47.00  sec  2.50 MBytes  20.9 Mbits/sec    1    600 KBytes       
[203]  46.00-47.00  sec  1.25 MBytes  10.5 Mbits/sec    0    529 KBytes       
[SUM]  46.00-47.00  sec   113 MBytes   950 Mbits/sec   32             
- - - - - - - - - - - - - - - - - - - - - - - - -
[  5]  47.00-48.00  sec  1.25 MBytes  10.5 Mbits/sec    2    488 KBytes       
[  7]  47.00-48.00  sec  0.00 Bytes  0.00 bits/sec    0    150 KBytes       
[  9]  47.00-48.00  sec  1.55 MBytes  13.1 Mbits/sec    1    223 KBytes       
[ 11]  47.00-48.00  sec  7.83 MBytes  65.8 Mbits/sec    0    395 KBytes       
[ 13]  47.00-48.00  sec   445 KBytes  3.66 Mbits/sec    0    129 KBytes       
[ 15]  47.00-48.00  sec  0.00 Bytes  0.00 bits/sec    0    124 KBytes       
[ 17]  47.00-48.00  sec  0.00 Bytes  0.00 bits/sec    0    247 KBytes       
[ 19]  47.00-48.00  sec   954 KBytes  7.83 Mbits/sec    0    216 KBytes       
[ 21]  47.00-48.00  sec  0.00 Bytes  0.00 bits/sec    0    230 KBytes       
[ 23]  47.00-48.00  sec  1.01 MBytes  8.47 Mbits/sec    1    272 KBytes       
[ 25]  47.00-48.00  sec   764 KBytes  6.27 Mbits/sec    0    238 KBytes       
[ 27]  47.00-48.00  sec   700 KBytes  5.74 Mbits/sec    0    223 KBytes       
[ 29]  47.00-48.00  sec   700 KBytes  5.74 Mbits/sec    0    212 KBytes       
[ 31]  47.00-48.00  sec  1.18 MBytes  9.92 Mbits/sec    1    201 KBytes       
[ 33]  47.00-48.00  sec   573 KBytes  4.70 Mbits/sec    0    184 KBytes       
[ 35]  47.00-48.00  sec   636 KBytes  5.22 Mbits/sec    0    236 KBytes       
[ 37]  47.00-48.00  sec   700 KBytes  5.74 Mbits/sec    0    225 KBytes       
[ 39]  47.00-48.00  sec  1.06 MBytes  8.88 Mbits/sec    0    287 KBytes       
[ 41]  47.00-48.00  sec  0.00 Bytes  0.00 bits/sec    0    215 KBytes       
[ 43]  47.00-48.00  sec   445 KBytes  3.66 Mbits/sec    0    133 KBytes       
[ 45]  47.00-48.00  sec   445 KBytes  3.66 Mbits/sec    0    116 KBytes       
[ 47]  47.00-48.00  sec   445 KBytes  3.66 Mbits/sec    0    144 KBytes       
[ 49]  47.00-48.00  sec   445 KBytes  3.66 Mbits/sec    1    119 KBytes       
[ 51]  47.00-48.00  sec  0.00 Bytes  0.00 bits/sec    0    143 KBytes       
[ 53]  47.00-48.00  sec  1.25 MBytes  10.5 Mbits/sec    1    458 KBytes       
[ 55]  47.00-48.00  sec  1.25 MBytes  10.5 Mbits/sec    1    290 KBytes       
[ 57]  47.00-48.00  sec  0.00 Bytes  0.00 bits/sec    0    370 KBytes       
[ 59]  47.00-48.00  sec   700 KBytes  5.74 Mbits/sec    0    263 KBytes       
[ 61]  47.00-48.00  sec   827 KBytes  6.79 Mbits/sec    0    202 KBytes       
[ 63]  47.00-48.00  sec   764 KBytes  6.27 Mbits/sec    0    215 KBytes       
[ 65]  47.00-48.00  sec  1.25 MBytes  10.5 Mbits/sec    0    590 KBytes       
[ 67]  47.00-48.00  sec  1.49 MBytes  12.5 Mbits/sec    0    274 KBytes       
[ 69]  47.00-48.00  sec  2.05 MBytes  17.2 Mbits/sec    0    365 KBytes       
[ 71]  47.00-48.00  sec  1018 KBytes  8.35 Mbits/sec    1    255 KBytes       
[ 73]  47.00-48.00  sec  1.37 MBytes  11.5 Mbits/sec    1    223 KBytes       
[ 75]  47.00-48.00  sec  0.00 Bytes  0.00 bits/sec    0    407 KBytes       
[ 77]  47.00-48.00  sec  2.92 MBytes  24.5 Mbits/sec    1    266 KBytes       
[ 79]  47.00-48.00  sec  0.00 Bytes  0.00 bits/sec    0    226 KBytes       
[ 81]  47.00-48.00  sec  1.25 MBytes  10.5 Mbits/sec    0    355 KBytes       
[ 83]  47.00-48.00  sec  1.25 MBytes  10.5 Mbits/sec    0    430 KBytes       
[ 85]  47.00-48.00  sec   891 KBytes  7.31 Mbits/sec    0    246 KBytes       
[ 87]  47.00-48.00  sec   764 KBytes  6.27 Mbits/sec    0    225 KBytes       
[ 89]  47.00-48.00  sec  1.18 MBytes  9.92 Mbits/sec    0    191 KBytes       
[ 91]  47.00-48.00  sec  1.74 MBytes  14.6 Mbits/sec    0    198 KBytes       
[ 93]  47.00-48.00  sec  1.86 MBytes  15.7 Mbits/sec    0    262 KBytes       
[ 95]  47.00-48.00  sec   954 KBytes  7.83 Mbits/sec    0    226 KBytes       
[ 97]  47.00-48.00  sec   764 KBytes  6.27 Mbits/sec    1    195 KBytes       
[ 99]  47.00-48.00  sec   700 KBytes  5.74 Mbits/sec    2    209 KBytes       
[101]  47.00-48.00  sec   764 KBytes  6.27 Mbits/sec    1    250 KBytes       
[103]  47.00-48.00  sec  0.00 Bytes  0.00 bits/sec    0    356 KBytes       
[105]  47.00-48.00  sec   700 KBytes  5.74 Mbits/sec    0    154 KBytes       
[107]  47.00-48.00  sec   764 KBytes  6.27 Mbits/sec    0    184 KBytes       
[109]  47.00-48.00  sec  1.18 MBytes  9.92 Mbits/sec    0    171 KBytes       
[111]  47.00-48.00  sec  2.80 MBytes  23.5 Mbits/sec    0    283 KBytes       
[113]  47.00-48.00  sec  1.74 MBytes  14.6 Mbits/sec    0    291 KBytes       
[115]  47.00-48.00  sec  1018 KBytes  8.35 Mbits/sec    1    126 KBytes       
[117]  47.00-48.00  sec   636 KBytes  5.22 Mbits/sec    0    215 KBytes       
[119]  47.00-48.00  sec  0.00 Bytes  0.00 bits/sec    0    226 KBytes       
[121]  47.00-48.00  sec  1.18 MBytes  9.93 Mbits/sec    0    307 KBytes       
[123]  47.00-48.00  sec  3.73 MBytes  31.3 Mbits/sec    6    242 KBytes       
[125]  47.00-48.00  sec  1.25 MBytes  10.5 Mbits/sec    0    307 KBytes       
[127]  47.00-48.00  sec  1.86 MBytes  15.7 Mbits/sec    1    151 KBytes       
[129]  47.00-48.00  sec  0.00 Bytes  0.00 bits/sec    1    201 KBytes       
[131]  47.00-48.00  sec  1.68 MBytes  14.1 Mbits/sec    0    283 KBytes       
[133]  47.00-48.00  sec  1.74 MBytes  14.6 Mbits/sec    0    137 KBytes       
[135]  47.00-48.00  sec  1.25 MBytes  10.5 Mbits/sec    2    387 KBytes       
[137]  47.00-48.00  sec  1.25 MBytes  10.5 Mbits/sec    0    512 KBytes       
[139]  47.00-48.00  sec  1.25 MBytes  10.5 Mbits/sec    0    421 KBytes       
[141]  47.00-48.00  sec   954 KBytes  7.83 Mbits/sec    2    160 KBytes       
[143]  47.00-48.00  sec  1.68 MBytes  14.1 Mbits/sec    0    173 KBytes       
[145]  47.00-48.00  sec  1.25 MBytes  10.5 Mbits/sec    1    659 KBytes       
[147]  47.00-48.00  sec  1.06 MBytes  8.88 Mbits/sec    1    294 KBytes       
[149]  47.00-48.00  sec  2.05 MBytes  17.2 Mbits/sec    0    242 KBytes       
[151]  47.00-48.00  sec  1.06 MBytes  8.88 Mbits/sec    0    160 KBytes       
[153]  47.00-48.00  sec  1.24 MBytes  10.4 Mbits/sec    0    156 KBytes       
[155]  47.00-48.00  sec  2.36 MBytes  19.8 Mbits/sec    1    395 KBytes       
[157]  47.00-48.00  sec  0.00 Bytes  0.00 bits/sec    0    229 KBytes       
[159]  47.00-48.00  sec  1.06 MBytes  8.88 Mbits/sec    1    178 KBytes       
[161]  47.00-48.00  sec  1.25 MBytes  10.5 Mbits/sec    0    535 KBytes       
[163]  47.00-48.00  sec  7.50 MBytes  63.0 Mbits/sec    1    725 KBytes       
