[ ID] Interval           Transfer     Bitrate         Retr  Cwnd
[  5]   0.00-1.00   sec  9.75 MBytes  81.7 Mbits/sec    3    609 KBytes       
[  7]   0.00-1.00   sec  7.95 MBytes  66.6 Mbits/sec    4    269 KBytes       
[  9]   0.00-1.00   sec  7.03 MBytes  58.9 Mbits/sec    0    303 KBytes       
[ 11]   0.00-1.00   sec  6.34 MBytes  53.1 Mbits/sec    0    287 KBytes       
[109]  49.00-50.00  sec  0.00 Bytes  0.00 bits/sec    0    740 KBytes       
[111]  49.00-50.00  sec  0.00 Bytes  0.00 bits/sec    6   1.41 KBytes       
[113]  49.00-50.00  sec  0.00 Bytes  0.00 bits/sec    0    117 KBytes       
[115]  49.00-50.00  sec  0.00 Bytes  0.00 bits/sec    2   2.83 KBytes       
[117]  49.00-50.00  sec  0.00 Bytes  0.00 bits/sec    0    315 KBytes       
[119]  49.00-50.00  sec  0.00 Bytes  0.00 bits/sec    0   14.1 KBytes       
[121]  49.00-50.00  sec  0.00 Bytes  0.00 bits/sec    0    116 KBytes       
[123]  49.00-50.00  sec  1.06 MBytes  8.86 Mbits/sec    0   14.1 KBytes       
[125]  49.00-50.00  sec  0.00 Bytes  0.00 bits/sec    1   1.41 KBytes       
[127]  49.00-50.00  sec  0.00 Bytes  0.00 bits/sec    0    283 KBytes       
[129]  49.00-50.00  sec  0.00 Bytes  0.00 bits/sec    0   14.1 KBytes       
[131]  49.00-50.00  sec  1.17 MBytes  9.79 Mbits/sec   11   1.41 KBytes       
[133]  49.00-50.00  sec  0.00 Bytes  0.00 bits/sec    0   1.41 KBytes       
[135]  49.00-50.00  sec  0.00 Bytes  0.00 bits/sec    0   14.1 KBytes       
[137]  49.00-50.00  sec  0.00 Bytes  0.00 bits/sec    2   1.41 KBytes       
[139]  49.00-50.00  sec   382 KBytes  3.13 Mbits/sec    0   14.1 KBytes       
[141]  49.00-50.00  sec  0.00 Bytes  0.00 bits/sec    0   14.1 KBytes       
[143]  49.00-50.00  sec  0.00 Bytes  0.00 bits/sec    0   94.7 KBytes       
[145]  49.00-50.00  sec  0.00 Bytes  0.00 bits/sec    0   14.1 KBytes       
[147]  49.00-50.00  sec  0.00 Bytes  0.00 bits/sec    0   86.3 KBytes       
[149]  49.00-50.00  sec  0.00 Bytes  0.00 bits/sec    0   1.41 KBytes       
[151]  49.00-50.00  sec  0.00 Bytes  0.00 bits/sec    0   14.1 KBytes       
[153]  49.00-50.00  sec  0.00 Bytes  0.00 bits/sec    2   1.41 KBytes       
[155]  49.00-50.00  sec  0.00 Bytes  0.00 bits/sec    9   1.41 KBytes       
[157]  49.00-50.00  sec  0.00 Bytes  0.00 bits/sec    0   1.41 KBytes       
[159]  49.00-50.00  sec  0.00 Bytes  0.00 bits/sec    0   1.41 KBytes       
[161]  49.00-50.00  sec  0.00 Bytes  0.00 bits/sec    0   1.41 KBytes       
[163]  49.00-50.00  sec  0.00 Bytes  0.00 bits/sec  321   32.5 KBytes       
[165]  49.00-50.00  sec  0.00 Bytes  0.00 bits/sec    1   1.41 KBytes       
[167]  49.00-50.00  sec   764 KBytes  6.25 Mbits/sec    9   5.66 KBytes       
[169]  49.00-50.00  sec  0.00 Bytes  0.00 bits/sec    1   1.41 KBytes       
[171]  49.00-50.00  sec  0.00 Bytes  0.00 bits/sec    5   1.41 KBytes       
[173]  49.00-50.00  sec  0.00 Bytes  0.00 bits/sec    0   1.41 KBytes       
[175]  49.00-50.00  sec  0.00 Bytes  0.00 bits/sec    2   1.41 KBytes       
[177]  49.00-50.00  sec  0.00 Bytes  0.00 bits/sec    0   14.1 KBytes       
[179]  49.00-50.00  sec  0.00 Bytes  0.00 bits/sec    0    512 KBytes       
[181]  49.00-50.00  sec  0.00 Bytes  0.00 bits/sec    0   1.41 KBytes       
[183]  49.00-50.00  sec  0.00 Bytes  0.00 bits/sec    0   1.41 KBytes       
[185]  49.00-50.00  sec  0.00 Bytes  0.00 bits/sec    1   1.41 KBytes       
[187]  49.00-50.00  sec  1.23 MBytes  10.3 Mbits/sec   20   2.83 KBytes       
[189]  49.00-50.00  sec  0.00 Bytes  0.00 bits/sec    1   1.41 KBytes       
[191]  49.00-50.00  sec  0.00 Bytes  0.00 bits/sec    1   1.41 KBytes       
[193]  49.00-50.00  sec  0.00 Bytes  0.00 bits/sec    0   1.41 KBytes       
[195]  49.00-50.00  sec  2.25 MBytes  18.8 Mbits/sec   10   1.41 KBytes       
[197]  49.00-50.00  sec  0.00 Bytes  0.00 bits/sec    0   1.41 KBytes       
[199]  49.00-50.00  sec  0.00 Bytes  0.00 bits/sec    0   1.41 KBytes       
[201]  49.00-50.00  sec  0.00 Bytes  0.00 bits/sec    1   1.41 KBytes       
[203]  49.00-50.00  sec  0.00 Bytes  0.00 bits/sec    0    201 KBytes       
[SUM]  49.00-50.00  sec  15.5 MBytes   130 Mbits/sec  485             
- - - - - - - - - - - - - - - - - - - - - - - - -
[  5]  50.00-51.00  sec  0.00 Bytes  0.00 bits/sec    0   1.41 KBytes       
[  7]  50.00-51.00  sec  0.00 Bytes  0.00 bits/sec    0   1.41 KBytes       
[  9]  50.00-51.00  sec  0.00 Bytes  0.00 bits/sec    1   1.41 KBytes       
[ 11]  50.00-51.00  sec  0.00 Bytes  0.00 bits/sec    3   2.83 KBytes       
[ 13]  50.00-51.00  sec  1.55 MBytes  13.0 Mbits/sec    1   14.1 KBytes       
[ 15]  50.00-51.00  sec   954 KBytes  7.82 Mbits/sec    1   14.1 KBytes       
[ 17]  50.00-51.00  sec  0.00 Bytes  0.00 bits/sec    2   1.41 KBytes       
[ 19]  50.00-51.00  sec  0.00 Bytes  0.00 bits/sec    0   1.41 KBytes       
[ 21]  50.00-51.00  sec  0.00 Bytes  0.00 bits/sec    0   1.41 KBytes       
[ 23]  50.00-51.00  sec  0.00 Bytes  0.00 bits/sec    0   1.41 KBytes       
[ 25]  50.00-51.00  sec  0.00 Bytes  0.00 bits/sec    0   14.1 KBytes       
[ 27]  50.00-51.00  sec  0.00 Bytes  0.00 bits/sec    0   1.41 KBytes       
[ 29]  50.00-51.00  sec  0.00 Bytes  0.00 bits/sec    0    602 KBytes       
[ 31]  50.00-51.00  sec  0.00 Bytes  0.00 bits/sec    0   14.1 KBytes       
[ 33]  50.00-51.00  sec  0.00 Bytes  0.00 bits/sec    0   14.1 KBytes       
[ 35]  50.00-51.00  sec  0.00 Bytes  0.00 bits/sec    0   14.1 KBytes       
[ 37]  50.00-51.00  sec  0.00 Bytes  0.00 bits/sec    0    518 KBytes       
[ 39]  50.00-51.00  sec  2.08 MBytes  17.5 Mbits/sec    8   1.41 KBytes       
[ 41]  50.00-51.00  sec  0.00 Bytes  0.00 bits/sec    0   14.1 KBytes       
[ 43]  50.00-51.00  sec  0.00 Bytes  0.00 bits/sec    0   97.6 KBytes       
[ 45]  50.00-51.00  sec   954 KBytes  7.82 Mbits/sec    0   14.1 KBytes       
[ 47]  50.00-51.00  sec   573 KBytes  4.69 Mbits/sec    0   14.1 KBytes       
[ 49]  50.00-51.00  sec  1.62 MBytes  13.6 Mbits/sec    2   14.1 KBytes       
[ 51]  50.00-51.00  sec  0.00 Bytes  0.00 bits/sec   14   1.41 KBytes       
[ 53]  50.00-51.00  sec  0.00 Bytes  0.00 bits/sec    0   14.1 KBytes       
[ 55]  50.00-51.00  sec  0.00 Bytes  0.00 bits/sec    0    272 KBytes       
[ 57]  50.00-51.00  sec  0.00 Bytes  0.00 bits/sec    0   1.41 KBytes       
[ 59]  50.00-51.00  sec  0.00 Bytes  0.00 bits/sec    0   1.41 KBytes       
[ 61]  50.00-51.00  sec  0.00 Bytes  0.00 bits/sec    1   1.41 KBytes       
[ 63]  50.00-51.00  sec   382 KBytes  3.13 Mbits/sec   10   1.41 KBytes       
[ 65]  50.00-51.00  sec  0.00 Bytes  0.00 bits/sec    0    783 KBytes       
[ 67]  50.00-51.00  sec  1018 KBytes  8.34 Mbits/sec    1   14.1 KBytes       
[ 69]  50.00-51.00  sec  0.00 Bytes  0.00 bits/sec    0    103 KBytes       
[ 71]  50.00-51.00  sec  0.00 Bytes  0.00 bits/sec    1   1.41 KBytes       
[ 73]  50.00-51.00  sec  0.00 Bytes  0.00 bits/sec    0    157 KBytes       
[ 75]  50.00-51.00  sec  0.00 Bytes  0.00 bits/sec    0   14.1 KBytes       
[ 77]  50.00-51.00  sec  0.00 Bytes  0.00 bits/sec    0   14.1 KBytes       
[ 79]  50.00-51.00  sec  0.00 Bytes  0.00 bits/sec    0    122 KBytes       
[ 81]  50.00-51.00  sec  0.00 Bytes  0.00 bits/sec    1   1.41 KBytes       
[ 83]  50.00-51.00  sec   509 KBytes  4.17 Mbits/sec    2   14.1 KBytes       
[ 85]  50.00-51.00  sec  0.00 Bytes  0.00 bits/sec    0   14.1 KBytes       
[ 87]  50.00-51.00  sec  0.00 Bytes  0.00 bits/sec    0   14.1 KBytes       
[ 89]  50.00-51.00  sec  0.00 Bytes  0.00 bits/sec    0   14.1 KBytes       
[ 91]  50.00-51.00  sec  0.00 Bytes  0.00 bits/sec    4   1.41 KBytes       
[ 93]  50.00-51.00  sec  0.00 Bytes  0.00 bits/sec    0    387 KBytes       
[ 95]  50.00-51.00  sec  0.00 Bytes  0.00 bits/sec    0   14.1 KBytes       
[ 97]  50.00-51.00  sec   846 KBytes  6.93 Mbits/sec    2   14.1 KBytes       
[ 99]  50.00-51.00  sec  0.00 Bytes  0.00 bits/sec    2   1.41 KBytes       
[101]  50.00-51.00  sec  1.18 MBytes  9.91 Mbits/sec    0   14.1 KBytes       
[103]  50.00-51.00  sec  2.33 MBytes  19.6 Mbits/sec   18   1.41 KBytes       
[105]  50.00-51.00  sec  0.00 Bytes  0.00 bits/sec    1   1.41 KBytes       
[107]  50.00-51.00  sec  0.00 Bytes  0.00 bits/sec    0   62.2 KBytes       
[109]  50.00-51.00  sec  0.00 Bytes  0.00 bits/sec    0    740 KBytes       
[111]  50.00-51.00  sec  0.00 Bytes  0.00 bits/sec    1   1.41 KBytes       
[113]  50.00-51.00  sec  0.00 Bytes  0.00 bits/sec    0    117 KBytes       
[115]  50.00-51.00  sec  0.00 Bytes  0.00 bits/sec   10   1.41 KBytes       
[117]  50.00-51.00  sec  0.00 Bytes  0.00 bits/sec    0    315 KBytes       
[119]  50.00-51.00  sec  1.06 MBytes  8.87 Mbits/sec    1   14.1 KBytes       
[121]  50.00-51.00  sec  0.00 Bytes  0.00 bits/sec    0    116 KBytes       
[123]  50.00-51.00  sec  0.00 Bytes  0.00 bits/sec    0   14.1 KBytes       
[125]  50.00-51.00  sec  0.00 Bytes  0.00 bits/sec    0   1.41 KBytes       
[127]  50.00-51.00  sec  0.00 Bytes  0.00 bits/sec    0    283 KBytes       
[129]  50.00-51.00  sec  0.00 Bytes  0.00 bits/sec    0   14.1 KBytes       
[131]  50.00-51.00  sec  0.00 Bytes  0.00 bits/sec    1   1.41 KBytes       
[133]  50.00-51.00  sec  0.00 Bytes  0.00 bits/sec    3   2.83 KBytes       
[135]  50.00-51.00  sec   809 KBytes  6.63 Mbits/sec    1   14.1 KBytes       
[137]  50.00-51.00  sec  2.14 MBytes  17.9 Mbits/sec    9   8.48 KBytes       
[139]  50.00-51.00  sec  0.00 Bytes  0.00 bits/sec    0   14.1 KBytes       
[141]  50.00-51.00  sec  0.00 Bytes  0.00 bits/sec    0   14.1 KBytes       
[143]  50.00-51.00  sec  0.00 Bytes  0.00 bits/sec    0   94.7 KBytes       
[145]  50.00-51.00  sec  0.00 Bytes  0.00 bits/sec    0   14.1 KBytes       
[147]  50.00-51.00  sec  0.00 Bytes  0.00 bits/sec    0   86.3 KBytes       
[149]  50.00-51.00  sec  0.00 Bytes  0.00 bits/sec    0   1.41 KBytes       
[151]  50.00-51.00  sec  0.00 Bytes  0.00 bits/sec    0   14.1 KBytes       
[153]  50.00-51.00  sec  2.01 MBytes  16.9 Mbits/sec   14   1.41 KBytes       
[155]  50.00-51.00  sec  0.00 Bytes  0.00 bits/sec    1   1.41 KBytes       
[157]  50.00-51.00  sec  0.00 Bytes  0.00 bits/sec    0   1.41 KBytes       
[159]  50.00-51.00  sec  0.00 Bytes  0.00 bits/sec    0   1.41 KBytes       
[161]  50.00-51.00  sec  0.00 Bytes  0.00 bits/sec    1   1.41 KBytes       
[163]  50.00-51.00  sec   954 KBytes  7.82 Mbits/sec  276   1.41 KBytes       
[165]  50.00-51.00  sec  0.00 Bytes  0.00 bits/sec    0   1.41 KBytes       
[167]  50.00-51.00  sec  0.00 Bytes  0.00 bits/sec    2   1.41 KBytes       
[169]  50.00-51.00  sec  0.00 Bytes  0.00 bits/sec    0   1.41 KBytes       
[171]  50.00-51.00  sec  0.00 Bytes  0.00 bits/sec    1   1.41 KBytes       
[173]  50.00-51.00  sec  0.00 Bytes  0.00 bits/sec    0   1.41 KBytes       
[175]  50.00-51.00  sec   700 KBytes  5.74 Mbits/sec   10   1.41 KBytes       
[177]  50.00-51.00  sec  0.00 Bytes  0.00 bits/sec    0   14.1 KBytes       
[179]  50.00-51.00  sec  0.00 Bytes  0.00 bits/sec    0    512 KBytes       
[181]  50.00-51.00  sec  0.00 Bytes  0.00 bits/sec    0   1.41 KBytes       
[183]  50.00-51.00  sec  0.00 Bytes  0.00 bits/sec    1   1.41 KBytes       
[185]  50.00-51.00  sec  0.00 Bytes  0.00 bits/sec    0   1.41 KBytes       
[187]  50.00-51.00  sec  0.00 Bytes  0.00 bits/sec    4   1.41 KBytes       
[189]  50.00-51.00  sec  0.00 Bytes  0.00 bits/sec    1   1.41 KBytes       
[191]  50.00-51.00  sec  0.00 Bytes  0.00 bits/sec    0   1.41 KBytes       
[193]  50.00-51.00  sec  0.00 Bytes  0.00 bits/sec    7   2.83 KBytes       
[195]  50.00-51.00  sec  0.00 Bytes  0.00 bits/sec    2   1.41 KBytes       
[197]  50.00-51.00  sec  0.00 Bytes  0.00 bits/sec    0   1.41 KBytes       
[199]  50.00-51.00  sec  0.00 Bytes  0.00 bits/sec    0   1.41 KBytes       
[201]  50.00-51.00  sec  0.00 Bytes  0.00 bits/sec    0   1.41 KBytes       
[203]  50.00-51.00  sec  0.00 Bytes  0.00 bits/sec    0    201 KBytes       
[SUM]  50.00-51.00  sec  21.5 MBytes   180 Mbits/sec  421             
- - - - - - - - - - - - - - - - - - - - - - - - -
[  5]  51.00-52.00  sec  0.00 Bytes  0.00 bits/sec    1   1.41 KBytes       
[  7]  51.00-52.00  sec   700 KBytes  5.73 Mbits/sec    8   2.83 KBytes       
[  9]  51.00-52.00  sec  0.00 Bytes  0.00 bits/sec    0   1.41 KBytes       
[ 11]  51.00-52.00  sec  0.00 Bytes  0.00 bits/sec    5   1.41 KBytes       
[ 13]  51.00-52.00  sec   445 KBytes  3.65 Mbits/sec    1   14.1 KBytes       
[ 15]  51.00-52.00  sec  0.00 Bytes  0.00 bits/sec    0   14.1 KBytes       
[ 17]  51.00-52.00  sec   636 KBytes  5.21 Mbits/sec   19   2.83 KBytes       
[ 19]  51.00-52.00  sec  6.02 MBytes  50.5 Mbits/sec   13   1.41 KBytes       
[ 21]  51.00-52.00  sec  0.00 Bytes  0.00 bits/sec    0   1.41 KBytes       
[ 23]  51.00-52.00  sec  0.00 Bytes  0.00 bits/sec    0   1.41 KBytes       
[ 25]  51.00-52.00  sec   891 KBytes  7.30 Mbits/sec    1   14.1 KBytes       
[ 27]  51.00-52.00  sec  0.00 Bytes  0.00 bits/sec    1   2.83 KBytes       
[ 29]  51.00-52.00  sec  0.00 Bytes  0.00 bits/sec    0    602 KBytes       
[ 31]  51.00-52.00  sec  0.00 Bytes  0.00 bits/sec    0   14.1 KBytes       
[ 33]  51.00-52.00  sec  0.00 Bytes  0.00 bits/sec    0   14.1 KBytes       
[ 35]  51.00-52.00  sec  0.00 Bytes  0.00 bits/sec    0   14.1 KBytes       
[ 37]  51.00-52.00  sec  0.00 Bytes  0.00 bits/sec    0    518 KBytes       
[ 39]  51.00-52.00  sec  0.00 Bytes  0.00 bits/sec    1   1.41 KBytes       
[ 41]  51.00-52.00  sec  1.80 MBytes  15.1 Mbits/sec    2   14.1 KBytes       
[ 43]  51.00-52.00  sec  0.00 Bytes  0.00 bits/sec    0   97.6 KBytes       
[ 45]  51.00-52.00  sec  0.00 Bytes  0.00 bits/sec    0   14.1 KBytes       
[ 47]  51.00-52.00  sec   827 KBytes  6.78 Mbits/sec    0   14.1 KBytes       
[ 49]  51.00-52.00  sec  1.30 MBytes  10.9 Mbits/sec    1   14.1 KBytes       
[ 51]  51.00-52.00  sec  0.00 Bytes  0.00 bits/sec    1   1.41 KBytes       
[ 53]  51.00-52.00  sec  0.00 Bytes  0.00 bits/sec    0   14.1 KBytes       
[ 55]  51.00-52.00  sec  0.00 Bytes  0.00 bits/sec    0    272 KBytes       
[ 57]  51.00-52.00  sec  2.24 MBytes  18.8 Mbits/sec    8   1.41 KBytes       
[ 59]  51.00-52.00  sec  0.00 Bytes  0.00 bits/sec    1   1.41 KBytes       
[ 61]  51.00-52.00  sec  0.00 Bytes  0.00 bits/sec    0   1.41 KBytes       
[ 63]  51.00-52.00  sec  0.00 Bytes  0.00 bits/sec    1   1.41 KBytes       
[ 65]  51.00-52.00  sec  0.00 Bytes  0.00 bits/sec    0    783 KBytes       
[ 67]  51.00-52.00  sec  0.00 Bytes  0.00 bits/sec    0   14.1 KBytes       
[ 69]  51.00-52.00  sec  0.00 Bytes  0.00 bits/sec    0    103 KBytes       
[ 71]  51.00-52.00  sec  0.00 Bytes  0.00 bits/sec    0   1.41 KBytes       
[ 73]  51.00-52.00  sec  0.00 Bytes  0.00 bits/sec    0    157 KBytes       
[ 75]  51.00-52.00  sec  0.00 Bytes  0.00 bits/sec    0   14.1 KBytes       
[ 77]  51.00-52.00  sec  2.11 MBytes  17.7 Mbits/sec    1   14.1 KBytes       
[ 79]  51.00-52.00  sec  0.00 Bytes  0.00 bits/sec    0    122 KBytes       
[ 81]  51.00-52.00  sec  0.00 Bytes  0.00 bits/sec   11   1.41 KBytes       
[ 83]  51.00-52.00  sec   954 KBytes  7.82 Mbits/sec    2   14.1 KBytes       
[ 85]  51.00-52.00  sec  0.00 Bytes  0.00 bits/sec    0   14.1 KBytes       
[ 87]  51.00-52.00  sec  0.00 Bytes  0.00 bits/sec    0   14.1 KBytes       
[ 89]  51.00-52.00  sec  1.06 MBytes  8.86 Mbits/sec    2   14.1 KBytes       
[ 91]  51.00-52.00  sec  0.00 Bytes  0.00 bits/sec    1   1.41 KBytes       
[ 93]  51.00-52.00  sec  0.00 Bytes  0.00 bits/sec    0    387 KBytes       
[ 95]  51.00-52.00  sec  0.00 Bytes  0.00 bits/sec    0   14.1 KBytes       
[ 97]  51.00-52.00  sec  0.00 Bytes  0.00 bits/sec    0   14.1 KBytes       
[ 99]  51.00-52.00  sec  0.00 Bytes  0.00 bits/sec    5   1.41 KBytes       
[101]  51.00-52.00  sec   764 KBytes  6.26 Mbits/sec    0   14.1 KBytes       
[103]  51.00-52.00  sec   954 KBytes  7.82 Mbits/sec   12   2.83 KBytes       
[105]  51.00-52.00  sec  0.00 Bytes  0.00 bits/sec    0   1.41 KBytes       
[107]  51.00-52.00  sec  0.00 Bytes  0.00 bits/sec    0   62.2 KBytes       
[109]  51.00-52.00  sec  0.00 Bytes  0.00 bits/sec    0    740 KBytes       
[111]  51.00-52.00  sec  0.00 Bytes  0.00 bits/sec    0   1.41 KBytes       
[113]  51.00-52.00  sec  0.00 Bytes  0.00 bits/sec    0    117 KBytes       
[115]  51.00-52.00  sec  3.31 MBytes  27.8 Mbits/sec   18   4.24 KBytes       
[117]  51.00-52.00  sec  0.00 Bytes  0.00 bits/sec    0    315 KBytes       
[119]  51.00-52.00  sec   700 KBytes  5.73 Mbits/sec    1   14.1 KBytes       
[121]  51.00-52.00  sec   509 KBytes  4.17 Mbits/sec    0   14.1 KBytes       
[123]  51.00-52.00  sec  1.12 MBytes  9.38 Mbits/sec    0   14.1 KBytes       
[125]  51.00-52.00  sec  0.00 Bytes  0.00 bits/sec    0   1.41 KBytes       
[127]  51.00-52.00  sec  0.00 Bytes  0.00 bits/sec    0    283 KBytes       
[129]  51.00-52.00  sec  0.00 Bytes  0.00 bits/sec    0   14.1 KBytes       
[131]  51.00-52.00  sec  0.00 Bytes  0.00 bits/sec    1   1.41 KBytes       
[133]  51.00-52.00  sec  0.00 Bytes  0.00 bits/sec    9   2.83 KBytes       
[135]  51.00-52.00  sec  0.00 Bytes  0.00 bits/sec    0   14.1 KBytes       
[137]  51.00-52.00  sec  0.00 Bytes  0.00 bits/sec    6   1.41 KBytes       
[139]  51.00-52.00  sec  1.80 MBytes  15.1 Mbits/sec    1   14.1 KBytes       
[141]  51.00-52.00  sec   318 KBytes  2.61 Mbits/sec    2   14.1 KBytes       
[143]  51.00-52.00  sec  0.00 Bytes  0.00 bits/sec    0   94.7 KBytes       
[145]  51.00-52.00  sec  0.00 Bytes  0.00 bits/sec    0   14.1 KBytes       
[147]  51.00-52.00  sec  0.00 Bytes  0.00 bits/sec    0   86.3 KBytes       
[149]  51.00-52.00  sec  0.00 Bytes  0.00 bits/sec    0   1.41 KBytes       
[151]  51.00-52.00  sec   509 KBytes  4.17 Mbits/sec    0   14.1 KBytes       
[153]  51.00-52.00  sec  0.00 Bytes  0.00 bits/sec    1   1.41 KBytes       
[155]  51.00-52.00  sec  0.00 Bytes  0.00 bits/sec    1   1.41 KBytes       
[157]  51.00-52.00  sec  0.00 Bytes  0.00 bits/sec    1   1.41 KBytes       
[159]  51.00-52.00  sec  0.00 Bytes  0.00 bits/sec   19   2.83 KBytes       
[161]  51.00-52.00  sec  0.00 Bytes  0.00 bits/sec    0   1.41 KBytes       
[163]  51.00-52.00  sec  0.00 Bytes  0.00 bits/sec    1   1.41 KBytes       
[165]  51.00-52.00  sec   764 KBytes  6.26 Mbits/sec    8   11.3 KBytes       
[167]  51.00-52.00  sec  0.00 Bytes  0.00 bits/sec    1   1.41 KBytes       
[169]  51.00-52.00  sec  0.00 Bytes  0.00 bits/sec   11   1.41 KBytes       
[171]  51.00-52.00  sec  0.00 Bytes  0.00 bits/sec    0   1.41 KBytes       
[173]  51.00-52.00  sec  0.00 Bytes  0.00 bits/sec  311   1.41 KBytes       
[175]  51.00-52.00  sec  0.00 Bytes  0.00 bits/sec    1   1.41 KBytes       
[177]  51.00-52.00  sec  0.00 Bytes  0.00 bits/sec    0   14.1 KBytes       
[179]  51.00-52.00  sec  0.00 Bytes  0.00 bits/sec    0    512 KBytes       
[181]  51.00-52.00  sec  0.00 Bytes  0.00 bits/sec    0   1.41 KBytes       
[183]  51.00-52.00  sec  0.00 Bytes  0.00 bits/sec    0   1.41 KBytes       
[185]  51.00-52.00  sec  0.00 Bytes  0.00 bits/sec    1   1.41 KBytes       
[187]  51.00-52.00  sec  0.00 Bytes  0.00 bits/sec    1   1.41 KBytes       
[189]  51.00-52.00  sec  0.00 Bytes  0.00 bits/sec    0   1.41 KBytes       
[191]  51.00-52.00  sec  0.00 Bytes  0.00 bits/sec    6   1.41 KBytes       
[193]  51.00-52.00  sec  0.00 Bytes  0.00 bits/sec    5   1.41 KBytes       
[195]  51.00-52.00  sec  0.00 Bytes  0.00 bits/sec    0   1.41 KBytes       
[197]  51.00-52.00  sec  0.00 Bytes  0.00 bits/sec    1   1.41 KBytes       
[199]  51.00-52.00  sec  1.98 MBytes  16.6 Mbits/sec    6   1.41 KBytes       
[201]  51.00-52.00  sec  0.00 Bytes  0.00 bits/sec    1   1.41 KBytes       
[203]  51.00-52.00  sec  1018 KBytes  8.34 Mbits/sec    1   14.1 KBytes       
[SUM]  51.00-52.00  sec  32.5 MBytes   273 Mbits/sec  513             
- - - - - - - - - - - - - - - - - - - - - - - - -
[  5]  52.00-53.00  sec  0.00 Bytes  0.00 bits/sec    0   1.41 KBytes       
[  7]  52.00-53.00  sec  0.00 Bytes  0.00 bits/sec    2   1.41 KBytes       
[  9]  52.00-53.00  sec  0.00 Bytes  0.00 bits/sec    0   1.41 KBytes       
[ 11]  52.00-53.00  sec  0.00 Bytes  0.00 bits/sec    2   1.41 KBytes       
[ 13]  52.00-53.00  sec  1.37 MBytes  11.5 Mbits/sec    1   14.1 KBytes       
[ 15]  52.00-53.00  sec  0.00 Bytes  0.00 bits/sec    0   14.1 KBytes       
[ 17]  52.00-53.00  sec  0.00 Bytes  0.00 bits/sec    2   1.41 KBytes       
[ 19]  52.00-53.00  sec  0.00 Bytes  0.00 bits/sec    1   1.41 KBytes       
[ 21]  52.00-53.00  sec  0.00 Bytes  0.00 bits/sec    0   1.41 KBytes       
[ 23]  52.00-53.00  sec  0.00 Bytes  0.00 bits/sec    0   1.41 KBytes       
[ 25]  52.00-53.00  sec   445 KBytes  3.65 Mbits/sec    0   14.1 KBytes       
[ 27]  52.00-53.00  sec   865 KBytes  7.09 Mbits/sec   13   1.41 KBytes       
[ 29]  52.00-53.00  sec  0.00 Bytes  0.00 bits/sec    0    602 KBytes       
[ 31]  52.00-53.00  sec  0.00 Bytes  0.00 bits/sec    0   14.1 KBytes       
[ 33]  52.00-53.00  sec  0.00 Bytes  0.00 bits/sec    0   14.1 KBytes       
[ 35]  52.00-53.00  sec  0.00 Bytes  0.00 bits/sec    0   14.1 KBytes       
[ 37]  52.00-53.00  sec  0.00 Bytes  0.00 bits/sec    0    518 KBytes       
[ 39]  52.00-53.00  sec  0.00 Bytes  0.00 bits/sec    0   1.41 KBytes       
[ 41]  52.00-53.00  sec  0.00 Bytes  0.00 bits/sec    0   14.1 KBytes       
[ 43]  52.00-53.00  sec  0.00 Bytes  0.00 bits/sec    0   97.6 KBytes       
[ 45]  52.00-53.00  sec  0.00 Bytes  0.00 bits/sec    0   14.1 KBytes       
[ 47]  52.00-53.00  sec   700 KBytes  5.73 Mbits/sec    0   14.1 KBytes       
[ 49]  52.00-53.00  sec  0.00 Bytes  0.00 bits/sec    0   14.1 KBytes       
[ 51]  52.00-53.00  sec   700 KBytes  5.73 Mbits/sec   11   1.41 KBytes       
[ 53]  52.00-53.00  sec  0.00 Bytes  0.00 bits/sec    0   14.1 KBytes       
[ 55]  52.00-53.00  sec  0.00 Bytes  0.00 bits/sec    0    272 KBytes       
[ 57]  52.00-53.00  sec  0.00 Bytes  0.00 bits/sec    1   1.41 KBytes       
[ 59]  52.00-53.00  sec  0.00 Bytes  0.00 bits/sec    0   1.41 KBytes       
[ 61]  52.00-53.00  sec  3.18 MBytes  26.7 Mbits/sec   33   2.83 KBytes       
[ 63]  52.00-53.00  sec  0.00 Bytes  0.00 bits/sec    0   1.41 KBytes       
[ 65]  52.00-53.00  sec  0.00 Bytes  0.00 bits/sec    0    783 KBytes       
[ 67]  52.00-53.00  sec  2.49 MBytes  20.9 Mbits/sec    1   14.1 KBytes       
[ 69]  52.00-53.00  sec  1.43 MBytes  12.0 Mbits/sec    2   14.1 KBytes       
[ 71]  52.00-53.00  sec  0.00 Bytes  0.00 bits/sec    0   1.41 KBytes       
[ 73]  52.00-53.00  sec  0.00 Bytes  0.00 bits/sec    0    157 KBytes       
[ 75]  52.00-53.00  sec  2.61 MBytes  21.9 Mbits/sec    4   14.1 KBytes       
[ 77]  52.00-53.00  sec  0.00 Bytes  0.00 bits/sec    0   14.1 KBytes       
[ 79]  52.00-53.00  sec  0.00 Bytes  0.00 bits/sec    0    122 KBytes       
[ 81]  52.00-53.00  sec  0.00 Bytes  0.00 bits/sec    1   1.41 KBytes       
[ 83]  52.00-53.00  sec   509 KBytes  4.17 Mbits/sec    0   14.1 KBytes       
[ 85]  52.00-53.00  sec  1.07 MBytes  9.00 Mbits/sec    1   14.1 KBytes       
[ 87]  52.00-53.00  sec  1.74 MBytes  14.6 Mbits/sec    2   14.1 KBytes       
